id,loss
451345,1685.4959090909092
451349,1701.6240909090907
451351,2045.332272727273
451360,1681.5318181818182
451364,1551.7281818181823
451375,3707.8404545454546
451376,6430.0086363636365
451377,2959.583181818182
451383,1372.9022727272727
451387,1390.851818181818
451394,14091.326363636363
451404,4149.352727272727
451406,2177.6036363636367
451410,1542.645909090909
451413,3030.575909090908
451418,3670.0836363636363
451425,2782.8286363636357
451430,1800.2645454545457
451438,1441.046818181818
451448,3054.741363636363
451450,2356.4500000000003
451455,1469.051818181818
451458,2009.588181818182
451460,3262.730454545454
451476,8984.339545454546
451477,2616.046363636364
451479,2699.633181818182
451480,2584.054545454545
451481,1958.5109090909086
451492,3028.689545454546
451500,2575.5613636363637
451510,1919.1154545454542
451517,2298.459545454545
451522,2017.691363636364
451533,1312.058181818182
451536,7093.46181818182
451544,1108.358181818182
451545,1641.5859090909091
451549,5781.692272727272
451551,1253.7672727272727
451553,3802.2031818181817
451556,1943.1063636363635
451557,2803.0768181818175
451564,1370.1631818181818
451567,1592.7113636363638
451569,2248.722272727273
451574,1738.9886363636363
451577,1283.532272727273
451579,3591.913181818182
451585,3227.48909090909
451589,4197.155454545455
451593,9005.035454545454
451597,1426.8881818181817
451598,3251.034545454546
451606,2623.334545454545
451607,3974.9999999999995
451608,1914.9527272727275
451621,1976.4786363636367
451628,956.7722727272726
451630,3708.175
451639,4246.607272727272
451651,1558.845454545455
451660,2248.7677272727274
451666,2263.7963636363643
451676,3390.2495454545456
451679,7747.363636363638
451686,2802.701363636363
451689,4997.865454545455
451690,2416.430909090909
451705,2992.7222727272733
451708,8260.657272727274
451711,1292.3436363636365
451715,2156.2195454545454
451717,1003.7700000000001
451724,1332.1245454545453
451726,1917.9845454545452
451730,1328.1940909090908
451731,1909.0
451735,2288.038181818182
451736,2253.324090909091
451741,1696.979090909091
451745,2674.2386363636365
451750,1497.1240909090911
451754,4880.8150000000005
451757,5845.598636363637
451758,2200.8918181818185
451761,724.6695454545454
451768,6137.489545454547
451771,4139.790454545454
451781,1403.1177272727275
451788,1798.8190909090915
451792,923.9859090909092
451793,2504.4268181818184
451799,1677.25
451812,1626.184090909091
451814,5084.596363636363
451815,2467.427727272727
451817,4586.025909090909
451823,3707.6509090909094
451827,2659.9495454545454
451830,1452.9813636363638
451836,6264.0318181818175
451839,1022.0954545454548
451842,2114.486363636364
451843,3676.2654545454543
451845,6252.234545454546
451846,3475.9886363636365
451847,1105.7054545454546
451852,1192.9040909090907
451861,1819.0531818181817
451868,1273.8831818181816
451869,3529.3786363636373
451873,2735.0136363636357
451875,1105.1622727272725
451880,4233.981818181817
451885,746.4663636363636
451888,1507.8290909090908
451893,4003.8631818181825
451896,2627.1363636363635
451902,5443.421818181818
451906,6764.295454545455
451908,1808.6249999999998
451918,1620.4877272727279
451920,3043.3981818181815
451922,876.6918181818181
451933,1234.1977272727272
451936,3061.023636363636
451938,2771.0636363636363
451943,2424.434545454545
451948,1484.04
451959,2617.4395454545456
451960,2718.7986363636364
451963,1763.2859090909092
451966,1753.0086363636365
451976,7122.888181818183
451980,2067.6509090909094
451986,1877.331363636364
452008,1877.7527272727275
452016,2440.6131818181816
452018,1110.0431818181817
452019,1826.0586363636364
452020,1865.3127272727272
452024,2213.4313636363636
452028,3068.419545454545
452051,2516.8399999999997
452059,3332.4445454545453
452060,2620.8513636363637
452062,8574.577272727272
452069,1510.3504545454546
452073,1809.2786363636367
452075,1226.7586363636365
452083,1871.7486363636365
452086,1096.8390909090906
452095,2382.757727272727
452098,4648.735909090908
452111,3292.3209090909095
452117,6093.285000000001
452118,919.8018181818184
452122,2968.6
452126,1757.3100000000004
452137,2098.3463636363635
452145,1532.5418181818181
452148,2489.753636363637
452150,2309.09
452152,2482.0000000000005
452154,1666.8627272727274
452162,1755.9404545454543
452171,6878.079545454544
452174,1106.366818181818
452176,10561.22181818182
452181,1229.5104545454546
452187,6667.431363636363
452190,2233.765
452197,6964.9913636363635
452198,1370.6540909090909
452200,2699.651818181818
452202,1020.6022727272725
452207,4100.254545454546
452219,2376.5581818181813
452223,11546.88227272727
452224,1249.7322727272729
452225,884.335909090909
452226,2491.230454545454
452231,1300.0295454545455
452247,1313.051363636364
452255,1880.3231818181819
452260,2802.7986363636364
452266,2016.017272727273
452273,2651.6663636363637
452286,1032.7722727272724
452291,4062.703636363636
452294,1480.2186363636367
452295,1438.0999999999997
452299,1077.704090909091
452306,3365.937272727273
452309,1796.8650000000002
452313,1365.1759090909088
452318,8525.57
452327,1652.1922727272724
452330,1723.0022727272726
452331,1748.198181818182
452332,2673.929545454545
452337,2801.7477272727274
452341,2168.9590909090907
452343,3850.729545454546
452344,1744.7627272727268
452345,2687.8104545454553
452351,1104.9999999999998
452353,2787.7299999999996
452356,866.1413636363638
452369,4652.136363636364
452372,2476.265909090909
452374,1124.5149999999999
452375,993.1100000000001
452387,2267.6772727272723
452393,2530.033181818183
452395,2123.4663636363634
452406,3074.5945454545463
452407,1260.141818181818
452409,1685.6459090909093
452419,2922.152727272727
452422,2003.9268181818181
452427,2271.0886363636364
452430,3322.167727272728
452431,1254.79
452441,4123.260454545454
452443,1675.4650000000001
452444,3835.989545454546
452448,1655.9772727272723
452449,2958.1686363636363
452454,5174.314545454546
452459,1697.6054545454544
452461,1616.7545454545455
452464,3482.740454545454
452465,1612.6963636363637
452467,1042.1000000000001
452471,1082.6286363636361
452472,1429.6509090909092
452474,4047.7418181818184
452476,1051.9468181818183
452480,1554.4490909090912
452481,2361.24
452482,4482.3440909090905
452483,3019.068181818182
452485,2262.7559090909085
452488,2929.1636363636358
452496,1952.578181818182
452502,1419.2568181818185
452505,2214.9854545454546
452511,2595.0359090909096
452514,1199.1831818181815
452517,1586.3168181818182
452518,2958.169545454545
452519,6784.416363636364
452520,3085.6850000000004
452526,2573.33
452537,1605.9086363636363
452551,4363.635454545455
452554,2660.3449999999993
452557,4029.622727272727
452565,7192.99318181818
452567,1935.5813636363637
452570,2106.0359090909083
452580,1802.0499999999995
452582,2067.7690909090907
452585,2332.437272727272
452591,1439.2613636363637
452592,806.3531818181818
452595,1260.6149999999998
452608,1417.324090909091
452611,3607.0245454545457
452614,3417.837727272727
452622,1658.940454545455
452628,1233.5390909090909
452631,1664.2463636363636
452644,2442.6072727272726
452646,1574.3222727272725
452652,6838.474545454547
452659,3529.860909090909
452665,1427.6513636363632
452669,1800.2813636363637
452673,2835.378181818182
452678,1612.7654545454548
452680,4662.882727272728
452690,1125.5095454545456
452692,2850.6859090909093
452699,1521.129090909091
452701,1108.1181818181817
452702,4663.290454545455
452704,2492.0545454545454
452706,3684.462727272727
452715,4707.927272727273
452717,3010.9272727272723
452720,9217.642272727273
452723,6625.201363636364
452725,1447.97
452736,5606.549090909091
452737,5478.762727272727
452739,2207.6768181818184
452743,1372.993181818182
452748,1584.2559090909092
452752,2283.931363636364
452758,1652.561818181818
452761,2906.015454545454
452767,1425.823636363636
452768,5629.368636363636
452776,1271.7395454545454
452778,1303.6736363636364
452780,2786.929545454546
452788,2467.069090909091
452792,2608.3654545454547
452809,1802.1345454545453
452813,3500.667272727273
452814,2173.382272727273
452823,5593.886363636364
452824,2109.2740909090912
452829,2826.985909090909
452834,3259.156818181819
452835,1104.0990909090908
452836,10890.749090909092
452845,5244.226363636364
452846,1102.3454545454545
452850,8090.526363636366
452864,1146.0513636363635
452871,2797.5890909090904
452873,1260.4436363636362
452874,5042.347727272728
452883,1732.8231818181819
452885,2794.6313636363634
452886,6346.948636363636
452887,3223.551363636363
452893,9757.76909090909
452899,2143.6245454545456
452903,5849.795
452914,3894.2018181818175
452923,1496.114090909091
452927,1429.8040909090907
452931,3051.252272727272
452932,3883.5854545454536
452935,3329.935909090909
452936,976.5504545454546
452938,1854.8372727272726
452943,7221.259090909093
452946,6440.111818181819
452953,3610.874545454544
452957,2672.639545454546
452959,4836.783636363637
452964,2300.0840909090907
452965,4388.652272727271
452975,2115.959090909091
452977,1365.441818181818
452980,1679.6168181818177
452985,1763.7590909090911
452986,11806.200454545453
452988,2362.162272727273
452998,3305.936818181818
453012,1428.9968181818178
453014,3873.991363636363
453017,1317.3040909090907
453019,2156.7963636363634
453022,4071.4586363636363
453033,2188.9686363636365
453043,6551.407727272729
453046,5696.062727272728
453055,656.1918181818181
453056,3462.521818181818
453057,1911.3563636363638
453058,4503.488181818182
453061,4004.2859090909096
453080,2076.2963636363634
453082,3254.9968181818185
453086,1361.7372727272732
453096,1582.3736363636367
453097,2817.837272727272
453098,2336.822727272727
453103,2925.620454545455
453104,2901.785
453110,2072.9054545454546
453134,931.780909090909
453138,6315.115454545455
453139,2538.931818181818
453149,4350.628181818182
453154,5729.884545454546
453163,5182.0836363636345
453168,795.7327272727272
453169,1843.5045454545457
453173,4356.271818181819
453185,816.2590909090908
453191,2499.5154545454543
453195,4730.578636363636
453201,2140.782727272727
453203,1370.0604545454546
453207,3293.9381818181823
453212,1679.0213636363633
453213,2651.2313636363633
453216,820.7749999999997
453220,3431.9668181818183
453233,6687.013181818183
453238,7427.800454545455
453242,1208.129090909091
453245,3241.092727272727
453246,1526.5445454545452
453251,1861.3409090909088
453253,5322.621363636364
453254,1433.5927272727274
453257,2584.5613636363637
453266,1547.592727272727
453267,3639.5018181818186
453272,1645.209090909091
453273,990.2954545454545
453278,3957.425454545455
453280,5164.337272727274
453284,1475.9090909090908
453286,14059.10636363636
453287,1396.2122727272726
453290,1222.5263636363636
453292,1469.9072727272726
453293,1011.9236363636365
453297,7708.845454545455
453299,1785.6272727272728
453304,7960.597272727271
453307,4975.299090909092
453309,2683.315454545455
453316,1361.9163636363633
453329,2115.919545454545
453331,1608.407272727273
453336,1991.7900000000002
453339,974.286818181818
453342,1751.4495454545452
453348,1648.49
453355,2616.978181818182
453361,1307.0263636363636
453366,1887.7604545454546
453373,1865.245
453374,3736.5350000000008
453375,1788.2472727272725
453376,1727.8995454545452
453377,3197.5950000000007
453386,1881.2313636363638
453395,2369.4404545454545
453400,8875.086363636363
453415,4403.303181818182
453418,3423.121818181818
453420,1534.8254545454547
453431,2676.041363636364
453432,1729.283181818182
453434,1866.95
453443,4062.342272727273
453444,3057.0154545454543
453451,4828.024999999999
453454,2158.193636363636
453457,2349.337727272727
453461,881.5109090909092
453462,3887.9518181818185
453466,2806.204545454545
453468,1934.3704545454543
453477,1188.7586363636365
453488,3377.8954545454544
453491,2835.61
453502,7210.045454545455
453507,12232.089090909092
453513,4309.528636363637
453520,2521.2509090909093
453525,1420.7818181818182
453552,1690.0963636363633
453553,2348.0872727272726
453572,3306.615909090909
453578,6873.998181818183
453583,1639.4900000000002
453584,1548.3772727272728
453591,828.3513636363638
453593,3312.652272727273
453608,1879.0004545454542
453613,1301.1995454545454
453617,7199.14409090909
453618,1314.3763636363635
453619,2173.906363636364
453623,2438.5309090909086
453625,7987.056363636363
453626,1658.8427272727267
453628,1412.4072727272724
453629,1336.0745454545454
453632,1435.6354545454546
453634,1567.3959090909086
453636,3688.3731818181823
453644,1052.5772727272727
453645,2285.1440909090907
453648,2458.482727272727
453656,4896.968636363635
453658,1350.2804545454544
453675,2516.0427272727266
453677,1008.4731818181822
453685,1882.229090909091
